timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-16 02:06:38,1, 20917, 81920, 96, 65
2025-08-16 02:06:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:39,1, 20917, 81920, 96, 65
2025-08-16 02:06:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:40,1, 20917, 81920, 96, 66
2025-08-16 02:06:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:41,1, 20917, 81920, 96, 67
2025-08-16 02:06:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:42,1, 20917, 81920, 100, 64
2025-08-16 02:06:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:43,1, 20917, 81920, 100, 64
2025-08-16 02:06:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:44,1, 20917, 81920, 100, 64
2025-08-16 02:06:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:46,1, 20917, 81920, 100, 62
2025-08-16 02:06:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:47,1, 20917, 81920, 100, 61
2025-08-16 02:06:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:48,1, 20917, 81920, 100, 48
2025-08-16 02:06:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:49,1, 20917, 81920, 100, 49
2025-08-16 02:06:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:50,1, 20917, 81920, 100, 52
2025-08-16 02:06:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:51,1, 20917, 81920, 100, 54
2025-08-16 02:06:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:52,1, 20917, 81920, 100, 62
2025-08-16 02:06:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:53,1, 20917, 81920, 100, 65
2025-08-16 02:06:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:54,1, 20917, 81920, 100, 65
2025-08-16 02:06:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:55,1, 20917, 81920, 100, 65
2025-08-16 02:06:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:56,1, 20917, 81920, 100, 65
2025-08-16 02:06:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:57,1, 20917, 81920, 96, 68
2025-08-16 02:06:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:58,1, 20917, 81920, 96, 68
2025-08-16 02:06:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:06:59,1, 20917, 81920, 96, 67
2025-08-16 02:07:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:00,1, 20917, 81920, 96, 65
2025-08-16 02:07:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:01,1, 20917, 81920, 100, 63
2025-08-16 02:07:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:02,1, 20917, 81920, 100, 62
2025-08-16 02:07:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:04,1, 20917, 81920, 100, 62
2025-08-16 02:07:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:05,1, 20917, 81920, 100, 60
2025-08-16 02:07:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:06,1, 20917, 81920, 100, 58
2025-08-16 02:07:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:07,1, 20917, 81920, 100, 48
2025-08-16 02:07:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:08,1, 20917, 81920, 100, 49
2025-08-16 02:07:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:09,1, 20917, 81920, 100, 50
2025-08-16 02:07:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:10,1, 20917, 81920, 100, 52
2025-08-16 02:07:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:11,1, 20917, 81920, 100, 62
2025-08-16 02:07:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:12,1, 20917, 81920, 100, 62
2025-08-16 02:07:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:13,1, 20917, 81920, 100, 64
2025-08-16 02:07:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:14,1, 20917, 81920, 100, 65
2025-08-16 02:07:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:15,1, 20917, 81920, 96, 65
2025-08-16 02:07:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:16,1, 20917, 81920, 96, 65
2025-08-16 02:07:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:17,1, 20917, 81920, 96, 66
2025-08-16 02:07:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:18,1, 20917, 81920, 96, 66
2025-08-16 02:07:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:19,1, 20917, 81920, 96, 67
2025-08-16 02:07:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:20,1, 20917, 81920, 100, 65
2025-08-16 02:07:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:21,1, 20917, 81920, 100, 63
2025-08-16 02:07:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:23,1, 20917, 81920, 100, 64
2025-08-16 02:07:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:24,1, 20917, 81920, 100, 64
2025-08-16 02:07:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:25,1, 20917, 81920, 100, 44
2025-08-16 02:07:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:26,1, 20917, 81920, 100, 44
2025-08-16 02:07:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:27,1, 20917, 81920, 100, 45
2025-08-16 02:07:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:28,1, 20917, 81920, 100, 45
2025-08-16 02:07:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:29,1, 20917, 81920, 100, 61
2025-08-16 02:07:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:30,1, 20917, 81920, 100, 62
2025-08-16 02:07:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:31,1, 20917, 81920, 100, 63
2025-08-16 02:07:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:32,1, 20917, 81920, 100, 62
2025-08-16 02:07:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:33,1, 20917, 81920, 96, 68
2025-08-16 02:07:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:34,1, 20917, 81920, 96, 67
2025-08-16 02:07:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:35,1, 20917, 81920, 95, 65
2025-08-16 02:07:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:36,1, 20917, 81920, 96, 65
2025-08-16 02:07:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:37,1, 20917, 81920, 96, 66
2025-08-16 02:07:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:38,1, 20917, 81920, 100, 67
2025-08-16 02:07:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:39,1, 20917, 81920, 100, 66
2025-08-16 02:07:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:41,1, 20917, 81920, 100, 67
2025-08-16 02:07:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:42,1, 20917, 81920, 100, 65
2025-08-16 02:07:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:43,1, 20917, 81920, 100, 45
2025-08-16 02:07:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:44,1, 20917, 81920, 100, 44
2025-08-16 02:07:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:45,1, 20917, 81920, 100, 44
2025-08-16 02:07:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:46,1, 20917, 81920, 100, 45
2025-08-16 02:07:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:47,1, 20917, 81920, 100, 45
2025-08-16 02:07:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:48,1, 20917, 81920, 100, 61
2025-08-16 02:07:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:49,1, 20917, 81920, 100, 62
2025-08-16 02:07:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:50,1, 20917, 81920, 100, 63
2025-08-16 02:07:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:51,1, 20917, 81920, 100, 62
2025-08-16 02:07:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:52,1, 20917, 81920, 96, 68
2025-08-16 02:07:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:53,1, 20917, 81920, 96, 68
2025-08-16 02:07:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:54,1, 20917, 81920, 96, 65
2025-08-16 02:07:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:55,1, 20917, 81920, 96, 66
2025-08-16 02:07:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:56,1, 20917, 81920, 100, 67
2025-08-16 02:07:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:57,1, 20917, 81920, 100, 66
2025-08-16 02:07:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:07:59,1, 20917, 81920, 100, 67
2025-08-16 02:08:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:00,1, 20917, 81920, 100, 65
2025-08-16 02:08:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:01,1, 20917, 81920, 100, 46
2025-08-16 02:08:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:02,1, 20917, 81920, 100, 44
2025-08-16 02:08:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:03,1, 20917, 81920, 100, 44
2025-08-16 02:08:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:04,1, 20917, 81920, 100, 45
2025-08-16 02:08:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:05,1, 20917, 81920, 100, 45
2025-08-16 02:08:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:06,1, 20917, 81920, 100, 61
2025-08-16 02:08:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:07,1, 20917, 81920, 100, 63
2025-08-16 02:08:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:08,1, 20917, 81920, 100, 62
2025-08-16 02:08:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:09,1, 20917, 81920, 100, 61
2025-08-16 02:08:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:10,1, 20917, 81920, 96, 68
2025-08-16 02:08:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:11,1, 20917, 81920, 96, 67
2025-08-16 02:08:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:12,1, 20917, 81920, 95, 65
2025-08-16 02:08:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:13,1, 20917, 81920, 96, 65
2025-08-16 02:08:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:14,1, 20917, 81920, 100, 22
2025-08-16 02:08:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:15,1, 20933, 81920, 24, 2
2025-08-16 02:08:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:16,1, 20933, 81920, 100, 56
2025-08-16 02:08:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:18,1, 20933, 81920, 100, 56
2025-08-16 02:08:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:19,1, 20933, 81920, 100, 57
2025-08-16 02:08:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:20,1, 20933, 81920, 100, 66
2025-08-16 02:08:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:21,1, 20933, 81920, 100, 68
2025-08-16 02:08:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:22,1, 20933, 81920, 100, 68
2025-08-16 02:08:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:23,1, 20933, 81920, 100, 69
2025-08-16 02:08:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:24,1, 20933, 81920, 96, 66
2025-08-16 02:08:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:25,1, 20933, 81920, 96, 67
2025-08-16 02:08:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:26,1, 20933, 81920, 96, 66
2025-08-16 02:08:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:27,1, 20933, 81920, 100, 69
2025-08-16 02:08:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:28,1, 20933, 81920, 100, 54
2025-08-16 02:08:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:29,1, 20933, 81920, 100, 51
2025-08-16 02:08:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:30,1, 20933, 81920, 100, 51
2025-08-16 02:08:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:31,1, 20933, 81920, 100, 50
2025-08-16 02:08:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:32,1, 20933, 81920, 100, 54
2025-08-16 02:08:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:33,1, 20933, 81920, 100, 53
2025-08-16 02:08:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:34,1, 20933, 81920, 100, 55
2025-08-16 02:08:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:36,1, 20933, 81920, 100, 56
2025-08-16 02:08:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:37,1, 20933, 81920, 100, 56
2025-08-16 02:08:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:38,1, 20933, 81920, 100, 65
2025-08-16 02:08:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:39,1, 20933, 81920, 100, 65
2025-08-16 02:08:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:40,1, 20933, 81920, 100, 66
2025-08-16 02:08:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:41,1, 20933, 81920, 100, 67
2025-08-16 02:08:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:42,1, 20933, 81920, 96, 67
2025-08-16 02:08:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:43,1, 20933, 81920, 96, 66
2025-08-16 02:08:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:44,1, 20933, 81920, 96, 66
2025-08-16 02:08:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:45,1, 20933, 81920, 96, 66
2025-08-16 02:08:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:46,1, 20933, 81920, 100, 60
2025-08-16 02:08:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:47,1, 20933, 81920, 100, 58
2025-08-16 02:08:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:48,1, 20933, 81920, 100, 56
2025-08-16 02:08:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:49,1, 20933, 81920, 100, 54
2025-08-16 02:08:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:50,1, 20933, 81920, 100, 52
2025-08-16 02:08:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:51,1, 20933, 81920, 100, 54
2025-08-16 02:08:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:52,1, 20933, 81920, 100, 55
2025-08-16 02:08:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:54,1, 20933, 81920, 100, 54
2025-08-16 02:08:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:55,1, 20933, 81920, 100, 53
2025-08-16 02:08:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:56,1, 20933, 81920, 100, 65
2025-08-16 02:08:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:57,1, 20933, 81920, 100, 65
2025-08-16 02:08:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:58,1, 20933, 81920, 100, 65
2025-08-16 02:08:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:08:59,1, 20933, 81920, 100, 66
2025-08-16 02:09:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:00,1, 20933, 81920, 96, 68
2025-08-16 02:09:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:01,1, 20933, 81920, 96, 68
2025-08-16 02:09:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:02,1, 20933, 81920, 96, 67
2025-08-16 02:09:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:03,1, 20933, 81920, 96, 65
2025-08-16 02:09:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:04,1, 20933, 81920, 96, 67
2025-08-16 02:09:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:05,1, 20933, 81920, 100, 62
2025-08-16 02:09:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:06,1, 20933, 81920, 100, 59
2025-08-16 02:09:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:07,1, 20933, 81920, 100, 57
2025-08-16 02:09:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:08,1, 20933, 81920, 100, 56
2025-08-16 02:09:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:09,1, 20933, 81920, 100, 50
2025-08-16 02:09:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:10,1, 20933, 81920, 100, 52
2025-08-16 02:09:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:11,1, 20933, 81920, 100, 53
2025-08-16 02:09:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:13,1, 20933, 81920, 100, 55
2025-08-16 02:09:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:14,1, 20933, 81920, 100, 54
2025-08-16 02:09:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:15,1, 20933, 81920, 100, 64
2025-08-16 02:09:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:16,1, 20933, 81920, 100, 64
2025-08-16 02:09:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:17,1, 20933, 81920, 100, 65
2025-08-16 02:09:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:18,1, 20933, 81920, 100, 65
2025-08-16 02:09:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:19,1, 20933, 81920, 96, 67
2025-08-16 02:09:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:20,1, 20933, 81920, 96, 68
2025-08-16 02:09:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:21,1, 20933, 81920, 96, 68
2025-08-16 02:09:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:22,1, 20933, 81920, 96, 67
2025-08-16 02:09:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:23,1, 20933, 81920, 100, 64
2025-08-16 02:09:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:24,1, 20933, 81920, 100, 62
2025-08-16 02:09:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:25,1, 20933, 81920, 100, 62
2025-08-16 02:09:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:26,1, 20933, 81920, 100, 61
2025-08-16 02:09:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:27,1, 20933, 81920, 100, 47
2025-08-16 02:09:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:28,1, 20933, 81920, 100, 48
2025-08-16 02:09:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:29,1, 20933, 81920, 100, 49
2025-08-16 02:09:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:31,1, 20933, 81920, 100, 51
2025-08-16 02:09:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:32,1, 20933, 81920, 100, 53
2025-08-16 02:09:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:33,1, 20933, 81920, 100, 62
2025-08-16 02:09:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:34,1, 20933, 81920, 100, 62
2025-08-16 02:09:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:35,1, 20933, 81920, 100, 64
2025-08-16 02:09:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:36,1, 20933, 81920, 100, 64
2025-08-16 02:09:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:37,1, 20933, 81920, 96, 65
2025-08-16 02:09:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:38,1, 20933, 81920, 96, 66
2025-08-16 02:09:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:39,1, 20933, 81920, 96, 66
2025-08-16 02:09:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:40,1, 20933, 81920, 96, 67
2025-08-16 02:09:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:41,1, 20933, 81920, 100, 65
2025-08-16 02:09:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:42,1, 20933, 81920, 100, 63
2025-08-16 02:09:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:43,1, 20933, 81920, 100, 64
2025-08-16 02:09:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:44,1, 20933, 81920, 100, 64
2025-08-16 02:09:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:45,1, 20933, 81920, 100, 62
2025-08-16 02:09:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:46,1, 20933, 81920, 100, 45
2025-08-16 02:09:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:47,1, 20933, 81920, 100, 45
2025-08-16 02:09:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:49,1, 20933, 81920, 100, 47
2025-08-16 02:09:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:50,1, 20933, 81920, 100, 48
2025-08-16 02:09:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:51,1, 20933, 81920, 100, 63
2025-08-16 02:09:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:52,1, 20933, 81920, 100, 61
2025-08-16 02:09:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:53,1, 20933, 81920, 100, 62
2025-08-16 02:09:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:54,1, 20933, 81920, 100, 62
2025-08-16 02:09:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:55,1, 20933, 81920, 96, 65
2025-08-16 02:09:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:56,1, 20933, 81920, 99, 49
2025-08-16 02:09:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:57,1, 20933, 81920, 100, 22
2025-08-16 02:09:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:58,1, 20933, 81920, 100, 49
2025-08-16 02:09:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:09:59,1, 20933, 81920, 100, 55
2025-08-16 02:10:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:00,1, 20933, 81920, 100, 56
2025-08-16 02:10:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:01,1, 20933, 81920, 100, 57
2025-08-16 02:10:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:02,1, 20933, 81920, 100, 56
2025-08-16 02:10:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:03,1, 20933, 81920, 100, 57
2025-08-16 02:10:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:04,1, 20933, 81920, 100, 67
2025-08-16 02:10:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:05,1, 20933, 81920, 100, 68
2025-08-16 02:10:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:06,1, 20933, 81920, 100, 69
2025-08-16 02:10:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:08,1, 20933, 81920, 100, 69
2025-08-16 02:10:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:09,1, 20933, 81920, 96, 66
2025-08-16 02:10:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:10,1, 20933, 81920, 96, 66
2025-08-16 02:10:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:11,1, 20933, 81920, 96, 66
2025-08-16 02:10:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:12,1, 20933, 81920, 100, 70
2025-08-16 02:10:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:13,1, 20933, 81920, 100, 70
2025-08-16 02:10:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:14,1, 20933, 81920, 100, 52
2025-08-16 02:10:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:15,1, 20933, 81920, 100, 50
2025-08-16 02:10:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:16,1, 20933, 81920, 100, 50
2025-08-16 02:10:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:17,1, 20933, 81920, 100, 49
2025-08-16 02:10:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:18,1, 20933, 81920, 100, 53
2025-08-16 02:10:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:19,1, 20933, 81920, 100, 56
2025-08-16 02:10:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:20,1, 20933, 81920, 100, 56
2025-08-16 02:10:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:21,1, 20933, 81920, 100, 57
2025-08-16 02:10:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:22,1, 20933, 81920, 100, 57
2025-08-16 02:10:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:23,1, 20933, 81920, 100, 66
2025-08-16 02:10:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:24,1, 20933, 81920, 100, 67
2025-08-16 02:10:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:25,1, 20933, 81920, 100, 68
2025-08-16 02:10:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:27,1, 20933, 81920, 100, 68
2025-08-16 02:10:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:28,1, 20933, 81920, 96, 66
2025-08-16 02:10:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:29,1, 20933, 81920, 96, 66
2025-08-16 02:10:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:30,1, 20933, 81920, 95, 65
2025-08-16 02:10:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:31,1, 20933, 81920, 98, 67
2025-08-16 02:10:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:10:32,1, 20933, 81920, 100, 55
